step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
130,0.24090655815688536,0.5174352456867133,0.08965386936629766,0.08800060611674204,-0.31156817681406823,0.0746829829912907,0.2999127525696735,0.0883865095750919,-0.13414473492535042,0.012568708289156266,-0.01814041351460459,-0.0005715843746465356,-0.22036924072920155,0.021057285952589728,0.07398016554296444,0.0015800555463402225,0.09957418312635193,0.04196459511260855,-0.20101246777088483,-0.023689456132306923,-0.06823560153918987,0.08784503013072725,-0.004992591098625351,-0.018486236354526047,-0.24349274198076648,0.18621319709120507,-0.01545294820688022,-0.09278013235627586,-0.09971195307387316,0.05323091855533488,0.06904831562524352,-0.011871378739633162,0.043082100300788274,0.6307792679468545,-0.12955719133606122,-0.051224272907153735,-0.23079372939501974,-0.05982993001338365,0.11289722927208917
131,0.2719945366678641,0.4894431673478472,0.10642489169390919,0.08911939006034096,-0.3129386472769272,0.07475935656674959,0.30019288308697306,0.08967029411241728,-0.1354416344093297,0.012401582800714383,-0.016801223367267325,-0.000281147587920961,-0.22357882779683144,0.03845953801316718,0.07411460851285652,0.0009748091768644202,0.10026696772400437,0.04274171751738602,-0.2005542600898878,-0.017926019063029586,-0.08226605156103212,0.08784503013072725,-0.00499259109862535,-0.018486236354526047,-0.24129151685216266,0.18917708970797345,-0.01545294820688022,-0.09667805259425419,-0.10113859497259906,0.05323091855533488,0.06700183722905977,-0.00792712758410766,0.043082100300788274,0.6361116498448893,-0.13094781359874128,-0.051224272907153735,-0.2309085816065244,-0.07389260611319223,0.11289722927208917
132,0.2471803910588271,0.5094703230679206,0.0810001688573383,0.09034846173985234,-0.3284865290304024,0.07487399854440678,0.3016311146564871,0.08801324368251923,-0.13517108024088922,0.01291425063680127,-0.014280145061496639,0.00012219758427236519,-0.22456312487559635,0.026255416280257043,0.0731619423667511,0.0011803753118094617,0.10020875787448813,0.0430973946579442,-0.19798484281255874,-0.03233855580417787,-0.0742197870979086,0.08784503013072725,-0.00499259109862535,-0.018486236354526047,-0.24188098662285476,0.19320231509988928,-0.01545294820688022,-0.09736842181583401,-0.10216247870417344,0.05323091855533488,0.06528516568883061,-0.00690613145157312,0.043082100300788274,0.6376924958750547,-0.1315043797277617,-0.051224272907153735,-0.23191155556950513,-0.06872259366740686,0.11289722927208917
133,0.2530995871509032,0.5017752275770067,0.0697973033007671,0.09003398527035168,-0.31152981578551353,0.07534284207939894,0.30360408748986095,0.08301139123927744,-0.13864078257650614,0.01247825680619625,-0.012518281901057018,0.0005336159547845289,-0.22566932737428277,0.030485126446819503,0.07312651608338144,-9.734086308479484e-05,0.1012123039186237,0.042219483638147814,-0.2035255548506845,-0.044855931846998785,-0.07327671921807523,0.08784503013072725,-0.00499259109862535,-0.018486236354526047,-0.24571098885750559,0.19175797628564642,-0.015452948206880219,-0.09644099816340795,-0.10297567607083079,0.05323091855533488,0.064821642321642,-0.016020468190549697,0.043082100300788274,0.6435193272959222,-0.13175053848393584,-0.051224272907153735,-0.2326870376119163,-0.06612717664015151,0.11289722927208917
134,0.2365014443395244,0.5177668512461985,0.06286998345013137,0.08975970950769879,-0.30700899832221273,0.0765115072711439,0.30629359298508774,0.08624705833804543,-0.13896863086337935,0.012814303474636165,-0.01257245649791724,0.0013026780491523942,-0.22657729294669013,0.04062533254305039,0.0729329946097862,-0.00036861225028192706,0.10055070289036641,0.04182272889982973,-0.20807299242986327,-0.04925965360832679,-0.06993972209164467,0.08784503013072725,-0.004992591098625346,-0.018486236354526047,-0.2481417470328814,0.19677860897253965,-0.015452948206880219,-0.09642634294561404,-0.10334484764426577,0.05323091855533488,0.06772905982707218,-0.03422356698618992,0.043082100300788274,0.6454244978809566,-0.13239263283896713,-0.051224272907153735,-0.2312729377992903,-0.06345875015940426,0.11289722927208917
135,0.2671639926018387,0.489438999171929,0.08056958050307346,0.09091446504631089,-0.3064426912046887,0.07697794145217404,0.30890275534527056,0.08964252203572545,-0.13365084009917835,0.013628511965345667,-0.011221990702758665,0.002195946580378841,-0.23280706821276478,0.05317585581061757,0.07339873794565506,0.0007186419446295409,0.09908903294390614,0.04347093689650523,-0.22235222446209435,-0.05192002386462045,-0.07648321594976996,0.08784503013072725,-0.004992591098625343,-0.018486236354526044,-0.2471868715504063,0.21519721097750721,-0.015452948206880217,-0.1020752014839978,-0.10573589941079994,0.05323091855533488,0.07124607286659188,-0.027026761190594818,0.043082100300788274,0.6635032629550991,-0.13494637255488862,-0.051224272907153735,-0.23665234449386646,-0.055865261673188206,0.11289722927208917
136,0.25347157173452406,0.4986702564970791,0.046260785415848306,0.09229295879459795,-0.3123819244865132,0.07749743140048003,0.30760360148029087,0.08573506496723869,-0.13714406019481212,0.013792366568818744,-0.013866519396724116,0.0018865432286682695,-0.2368813299117901,0.03999461237957026,0.07509200838632961,0.0023068949374526427,0.09487311178272545,0.04398424524454372,-0.2226315894801646,-0.0600112065334766,-0.08687433756433094,0.08784503013072725,-0.004992591098625344,-0.018486236354526044,-0.24301601001769643,0.23089773480579986,-0.015452948206880219,-0.1081863703094182,-0.10648342025856534,0.05323091855533488,0.0688651379352927,-0.05140310097454896,0.043082100300788274,0.671202600699051,-0.13647433870652012,-0.051224272907153735,-0.23903074020579343,-0.0628537091458248,0.11289722927208917
137,0.23743571883834574,0.5188717132489393,0.07714460942781842,0.0915131188556635,-0.2960801972847416,0.0775086467929267,0.3091479910361562,0.07554605003808647,-0.13578184698733708,0.013202639713502018,-0.013198295318416941,0.0019162418889986626,-0.2349528338190521,0.03425314007007864,0.0750527182592587,0.0014703183819528057,0.09269447561378595,0.045559002038434854,-0.22179122342603685,-0.07246076492715917,-0.08665221990877175,0.08784503013072725,-0.004992591098625343,-0.018486236354526044,-0.24397141109782897,0.23821581500884792,-0.015452948206880217,-0.10576254193747904,-0.10622426319207784,0.05323091855533488,0.06769278850473985,-0.058556246163277474,0.043082100300788274,0.6669427165987047,-0.13577659385201724,-0.051224272907153735,-0.23762111275105513,-0.07088736103416844,0.11289722927208917
138,0.25435214271428264,0.4974181075782136,0.04199505183198077,0.09111149654919058,-0.29439976053739497,0.07789372143267323,0.3066988161653315,0.07301487369190154,-0.13559580674815072,0.012343768294745552,-0.009040639218981105,0.0025176144276016425,-0.23415596175357525,0.028062189451391748,0.07552875055737804,0.00027197051333944025,0.09295451999990813,0.04496093150650706,-0.2181357350340503,-0.06753207830662317,-0.0931991260642878,0.08784503013072725,-0.004992591098625342,-0.018486236354526044,-0.2421970124100202,0.24576628039730347,-0.015452948206880219,-0.1057941874754022,-0.10705259566989755,0.05323091855533488,0.0687747903700624,-0.04641498508877887,0.043082100300788274,0.6635793244052463,-0.13623829311128904,-0.051224272907153735,-0.23646298325027018,-0.056965827817571965,0.11289722927208917
139,0.24765254965303632,0.5065480455377753,0.06448037327822659,0.09080989461294849,-0.28753005935574266,0.07809188365594155,0.3058972827521603,0.09687887088642555,-0.13465802626399176,0.011683595031670869,-0.0001872178550138548,0.0026471820493360345,-0.23471111030081587,0.037081165203843885,0.07439211072928076,0.0007768517478998723,0.09294555078790705,0.04539592195160736,-0.21711464168029615,-0.08449201314829258,-0.09244610631579236,0.08784503013072725,-0.004992591098625344,-0.01848623635452604,-0.2404989962110894,0.24485908812093304,-0.01545294820688022,-0.10634908779566445,-0.10680263579769764,0.05323091855533488,0.06751325005276577,-0.050352079759666095,0.043082100300788274,0.660134221128469,-0.13650370947683355,-0.051224272907153735,-0.23607383283597508,-0.04917998471420915,0.11289722927208917
140,0.23616648832434226,0.5206023450576751,0.07965159757536745,0.09121136792489296,-0.298938620657177,0.07745391488433137,0.3048108363234199,0.09701777711013258,-0.13656140486928953,0.01160327656332034,0.0008510681239845912,0.0038367612089356576,-0.23766919202853007,0.03464702713732251,0.07303912858412534,0.0017607950636867504,0.09285686318542999,0.04536496945297195,-0.23041399638053792,-0.06865601189038098,-0.09164154712983574,0.08784503013072725,-0.004992591098625344,-0.01848623635452604,-0.24113820992083593,0.25212127831898945,-0.01545294820688022,-0.10968812811114761,-0.10665263024359084,0.05323091855533488,0.07322492905530331,-0.046144241531823754,0.043082100300788274,0.6677881192712938,-0.13647762444965764,-0.051224272907153735,-0.23817487785338715,-0.05425023175184286,0.11289722927208917
141,0.2610842960919773,0.49463370134412993,0.07542678924578178,0.09156862853965028,-0.30368388232050864,0.07767093932487348,0.3051407513851429,0.0956728960816463,-0.13637311302826005,0.011447803567796868,0.0007427007077622166,0.004215814345633825,-0.24083087400961692,0.03398604094328341,0.07463644306625641,0.003285257056697425,0.0920303705649087,0.044879925682627705,-0.23460340983372205,-0.0634916995140567,-0.10049137145110364,0.08784503013072725,-0.004992591098625351,-0.01848623635452604,-0.24154253931424316,0.22239637445999844,-0.015452948206880219,-0.11281296893153268,-0.10783607845781241,0.05323091855533488,0.07437109285491775,-0.05979328085201359,0.043082100300788274,0.6764825264049905,-0.13759334340300688,-0.051224272907153735,-0.23900444945174826,-0.06095889621008574,0.11289722927208917
142,0.25521534796451795,0.4995828353103777,0.06926766564373885,0.09080110043665403,-0.29707316684441226,0.0774324609330607,0.31204337496075374,0.08624088581328232,-0.13468040020910627,0.01217547761682917,-0.002519810819754444,0.004915991767861276,-0.24444965981382122,0.0341325285444089,0.07253693781396202,0.0037134663260871216,0.09241738631420449,0.044794222911856044,-0.2514144435353946,-0.0653069012126208,-0.09708690480951634,0.08784503013072725,-0.004992591098625351,-0.01848623635452604,-0.24755116948608383,0.22445792687969846,-0.015452948206880219,-0.11066841318063118,-0.11019147704819293,0.05323091855533488,0.07826837791109172,-0.05837860929006361,0.043082100300788274,0.6926060621705948,-0.13994667675584313,-0.051224272907153735,-0.24197099141414002,-0.06814342216991459,0.11289722927208917
143,0.24565238983481724,0.5079183892077179,0.05922903342569991,0.09072015709113618,-0.3129984901985556,0.07756735383265954,0.3136921980094911,0.10116049531880152,-0.129947324375633,0.011799729703792575,-0.008248346448249117,0.004807613122085162,-0.24894889141681106,0.024913899180835905,0.07332563756154702,0.005069383383364972,0.0923422354034333,0.04485655395960923,-0.26455214340881844,-0.07375980952629266,-0.0946866727464451,0.08784503013072725,-0.004992591098625351,-0.01848623635452604,-0.24555253251540754,0.2092827654193845,-0.015452948206880219,-0.11342913407069044,-0.11186760878062245,0.05323091855533488,0.08072007932870769,-0.057344397993550296,0.043082100300788274,0.7075139453844385,-0.14190548211617665,-0.051224272907153735,-0.24471465926071126,-0.06885782631849564,0.11289722927208917
144,0.259492133493091,0.4974247670489742,0.08312802762489523,0.09253480419974165,-0.31858539072557945,0.07799806484047636,0.31547758969897377,0.09647308855224246,-0.1288605219814632,0.011686994137029354,-0.0012363222448377714,0.005165178102031609,-0.2518235667217466,0.03034220989674218,0.07369077555976339,0.003386562617509195,0.09253508226100572,0.04411197573083403,-0.2598924569028591,-0.06884218844947448,-0.09989611080402744,0.08784503013072725,-0.004992591098625351,-0.01848623635452604,-0.24584826146241398,0.2115738885309317,-0.01545294820688022,-0.1157400018168677,-0.11416386944401553,0.05323091855533488,0.07962885635257813,-0.05465871794488824,0.043082100300788274,0.7115645609265022,-0.14323805229530132,-0.051224272907153735,-0.24682860544131124,-0.06267280787939791,0.11289722927208917
145,0.21512185773682502,0.5404604275444779,0.06281113993029314,0.09371078102623673,-0.3284852884432088,0.0788181854174795,0.3130503950581317,0.0967658877860293,-0.13078548660231515,0.011804673222876094,0.001879680769124145,0.0053677908748390405,-0.2575416975924252,0.03526565205587362,0.0713170524456562,0.0036855518835806917,0.09515685721672316,0.044601002036499436,-0.25660909014639155,-0.05528737017366934,-0.10974230391255722,0.08784503013072725,-0.004992591098625347,-0.018486236354526037,-0.24453985453568253,0.19033894857492623,-0.015452948206880219,-0.12086670380413801,-0.1176914116597582,0.05323091855533488,0.0775044875882912,-0.06548333421688685,0.043082100300788274,0.7234702137416701,-0.14593363520874297,-0.051224272907153735,-0.2510474220076717,-0.05544290828122765,0.11289722927208917
146,0.24761470992171009,0.5051680720377617,0.052498316530142065,0.09303431198409165,-0.328408235295015,0.07827933946493194,0.31225381441058414,0.10596935021347845,-0.131321274313969,0.011386165382071973,0.0013234854996688693,0.005865269427501629,-0.2548780408504205,0.0342890882925443,0.07202001752636261,0.004629862371800406,0.09559868455405518,0.04513480420883308,-0.252081439797096,-0.05884403937565414,-0.11467579818723464,0.08784503013072725,-0.004992591098625345,-0.018486236354526037,-0.2437230635340884,0.20665828679498127,-0.015452948206880219,-0.1191469455507259,-0.1165410745893176,0.05323091855533488,0.07604525600230216,-0.05125722540597863,0.043082100300788274,0.7166813676635017,-0.14529183839600007,-0.051224272907153735,-0.25096110865972027,-0.06059165051198491,0.11289722927208917
147,0.2550612674238567,0.49656289776031837,0.04015410025676487,0.09541286944324992,-0.33464319107986407,0.07898223727580425,0.32609201587007536,0.10963166589718855,-0.13177338484851125,0.011760719477981026,0.0032854705882884336,0.005893787154961514,-0.2621885624036218,0.03417589364599331,0.07369897361293913,0.003500881079525429,0.09863327263229403,0.04583134944691917,-0.26565497659452597,-0.05975569618434035,-0.11336729260564145,0.08784503013072725,-0.004992591098625352,-0.018486236354526037,-0.2576820351173372,0.22015382296956962,-0.01545294820688022,-0.12112203215563971,-0.12099150280589786,0.05323091855533488,0.08058359419703831,-0.07399139044926045,0.043082100300788274,0.7481205482283801,-0.1496985223380865,-0.051224272907153735,-0.2604288486567882,-0.05682735310794308,0.11289722927208917
148,0.24907839686074112,0.508365540241877,0.08587173625913239,0.09509642449831081,-0.33198784563349715,0.07817338884335805,0.33123928246855155,0.11591048413327744,-0.13309995453812104,0.011538698301351256,0.0028399749249637864,0.006421381106259647,-0.2666882834898289,0.03934304132495557,0.07345344902902497,0.0014765015299753738,0.09432814483197287,0.04652978409715217,-0.2803079887175043,-0.06724446660847157,-0.11832900799745232,0.08784503013072725,-0.004992591098625355,-0.018486236354526037,-0.26278007302154854,0.22745028826396416,-0.015452948206880222,-0.12322573667736952,-0.12284973768319728,0.05323091855533488,0.08275607207027194,-0.07658101313966731,0.043082100300788274,0.7684751092883331,-0.15214705119731467,-0.051224272907153735,-0.2637719618328639,-0.058736384884948194,0.11289722927208917
149,0.24897838640757977,0.5024731670643555,0.03801890537068948,0.09530469790202135,-0.3283313530202488,0.07771523525976488,0.3327467210597076,0.10663736756305747,-0.13283881475716675,0.011292632930236642,0.005662863986185695,0.005479216537273843,-0.26679524041670166,0.0552741493823724,0.07256948910250778,0.0020625292822603752,0.09473094156266997,0.04449851427319072,-0.275473197153025,-0.07473039671679091,-0.11198994106955519,0.08784503013072725,-0.0049925910986253555,-0.018486236354526037,-0.26449401546660456,0.22676742655584564,-0.01545294820688022,-0.1218832089244767,-0.12415078111881227,0.05323091855533488,0.08004606712579398,-0.08175339014584176,0.043082100300788274,0.7657007198844838,-0.15154943925458977,-0.051224272907153735,-0.2633530209004189,-0.07368861610279931,0.11289722927208917
