step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
127,0.23533333847788232,0.516452182451097,0.03892103360534649,0.16433788134507632,-0.5257176302150574,0.37885794545692286,0.46112652860481484,-0.9480610830681612,-0.6601223552445898,0.06587845133789016,-0.16072284732140646,-0.010287579355010555,-0.4450432891076975,0.4360512554743097,0.39099836951103917,0.012466754369574506,0.5614612088427555,0.25730098663732537,-0.4100878516361904,0.18635504327119037,-0.43941507576715727,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35747773730745275,0.595062631827108,-0.07726474103440108,-0.23613206391970026,-0.18044018514059024,0.26615459277667436,0.16836773240750083,0.1953323433266657,0.21541050150394137,1.1295236509237367,-0.2248123119893212,-0.25612136453576867,-0.4258137364003928,0.32028961948923107,0.5644861463604458
128,0.22276872370506404,0.5307730703858146,0.05093930165085734,0.16467426317742537,-0.5254938444860517,0.3785416705036745,0.4616616002309118,-0.947082043527036,-0.6596792800291235,0.06623734749260975,-0.16258777249770012,-0.010353353955272026,-0.44534893612626125,0.4346495581772566,0.3914244472268014,0.0115141444178135,0.5605796832265524,0.2579532007518719,-0.40827194242745335,0.18579524522085894,-0.43650563167948814,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35845237563244753,0.5944775595899148,-0.07726474103440108,-0.23641094436726715,-0.1810392512935588,0.26615459277667436,0.1672733865928782,0.19322837880046123,0.21541050150394137,1.1350203927296698,-0.2251258222969813,-0.25612136453576867,-0.428224620634359,0.32177640854771195,0.5644861463604458
129,0.2209937828064904,0.5315048216820744,0.038807871886246015,0.16492692032029668,-0.5258187811813694,0.3787705704595067,0.4608753499937145,-0.947461697190658,-0.6606717519955285,0.06626166636040588,-0.1624085187110908,-0.010116164197889207,-0.44599457401442844,0.4352480872164778,0.3916124366890911,0.010670416181225913,0.5600873520485473,0.25860862189344314,-0.4064541824896936,0.1868754799972721,-0.43668425745277195,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35847202663138056,0.5933121135329223,-0.07726474103440108,-0.23637779160169375,-0.1810019228226197,0.26615459277667436,0.16625332654951908,0.19314433962661276,0.21541050150394137,1.1347410680917356,-0.22486601451322621,-0.25612136453576867,-0.42846389795767026,0.32334216906109603,0.5644861463604458
130,0.2286062524991721,0.5241716167099728,0.04683590912299339,0.165341017006537,-0.5273454074486473,0.37859464325437275,0.4615670613586472,-0.9475979138945224,-0.6608199707802044,0.06624422994227382,-0.16208813524593874,-0.010050439445043285,-0.44664250021133545,0.4339046891254387,0.3912926759061428,0.009010473474159734,0.5594413825885844,0.2597253325545409,-0.4056794414768914,0.1874768421723163,-0.43716182446341306,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.358890231157049,0.5927411511078072,-0.07726474103440108,-0.2366446174131864,-0.18136537815947704,0.26615459277667436,0.16663200351435606,0.19507170682237163,0.21541050150394137,1.1386078460883684,-0.22428612534688983,-0.25612136453576867,-0.42928413491918416,0.32488465842527825,0.5644861463604458
131,0.22217145403961147,0.5323244692214109,0.058745656628790756,0.1655745377085406,-0.5283753464059776,0.3788582035331097,0.46141398738076755,-0.9465205649805991,-0.6609229046485373,0.0664699289400585,-0.16239502173642045,-0.009472132057794732,-0.4464201783243107,0.43328115662113426,0.39120115154225676,0.008157285637518503,0.5594886926809017,0.2600747174080922,-0.407021614508259,0.1870790735728917,-0.4363615391500948,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.35888898378857864,0.5932159821061181,-0.07726474103440108,-0.23645483188188934,-0.18100043224433335,0.26615459277667436,0.16659922171408664,0.19464533971782474,0.21541050150394137,1.137140885164849,-0.22481871461352923,-0.25612136453576867,-0.4281515407722011,0.324971422151661,0.5644861463604458
132,0.20712405510297788,0.5488481099233957,0.059883448384419745,0.16609917139961292,-0.5280408592095587,0.3790263348114573,0.46215372867253235,-0.9468683601279143,-0.6605712007259478,0.06640204535048504,-0.16386790492382433,-0.00930602351765598,-0.4464549831988996,0.43366114906812264,0.39092076224985833,0.008551425995642162,0.5597626391492021,0.2599412252186105,-0.4070664260352898,0.18696990193141186,-0.43508022920506256,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3591114084791408,0.5946838696499637,-0.07726474103440108,-0.2371814456242126,-0.1814605717124294,0.26615459277667436,0.16585594470320802,0.1953541780276295,0.21541050150394137,1.136246964432467,-0.22533015543650772,-0.25612136453576867,-0.42835112213808213,0.32491100013941476,0.5644861463604458
133,0.239922335978088,0.5118758372528561,0.04070795942331417,0.16573239860407346,-0.5278784513852877,0.3791590286193716,0.46218795482318115,-0.9478358563653727,-0.6605728842833024,0.06583751680114716,-0.16429050073629153,-0.009673085226414475,-0.4458071259717955,0.4345022997847003,0.3908416889790768,0.009560877220412758,0.5613753384040927,0.2580044729940915,-0.4100190945795156,0.18514340218464528,-0.43507829700048073,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3593557691305464,0.5928217756318068,-0.07726474103440108,-0.23554944567480468,-0.18195256798954174,0.26615459277667436,0.1665243384164284,0.1946353295619156,0.21541050150394137,1.1360429682973456,-0.2245071170074053,-0.25612136453576867,-0.4266263712011039,0.3246126926265156,0.5644861463604458
134,0.22881358622295908,0.5239259004636445,0.04655145757568658,0.1651739420679663,-0.5277867620018014,0.3790890007334751,0.46276060612582487,-0.9484032190117919,-0.6603951061554392,0.06572049640015835,-0.1642224483395505,-0.009608356400756022,-0.44569621490110817,0.4328675394841034,0.3906087072683477,0.009636057390559866,0.5602559409827395,0.2576344375237721,-0.41129075956409583,0.18431043146707413,-0.43586670832338775,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.35947601133507323,0.5936173521551164,-0.07726474103440108,-0.23532353254715144,-0.18140559205416557,0.26615459277667436,0.16641820796146345,0.19484820232768352,0.21541050150394137,1.1379868359347272,-0.22398450705662284,-0.25612136453576867,-0.4257893055444787,0.3249468711909409,0.5644861463604458
135,0.23117463803887028,0.5210517209200267,0.04222776617792015,0.1653440822247529,-0.5274388059164518,0.3785969984087342,0.4628565163636249,-0.9480068362169324,-0.659809821038233,0.06578472503215074,-0.16337646110397913,-0.00947974479233401,-0.44610298087424416,0.433995347514833,0.3909065848628852,0.009664813720187404,0.5589756313984837,0.2573568591679985,-0.4117114793812701,0.18499555469475445,-0.43637032406692594,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3591388817125793,0.5958878873716595,-0.07726474103440108,-0.2354806335844389,-0.18169090930032447,0.26615459277667436,0.16642781759706488,0.19285574202785294,0.21541050150394137,1.137592415954015,-0.22344162816236038,-0.25612136453576867,-0.42650807567495863,0.32387158991380677,0.5644861463604458
136,0.22936323951465223,0.5219646714319642,0.029076870272874866,0.1652389823587345,-0.5272689149655141,0.37840966573221824,0.46295929124378066,-0.9486676326753676,-0.6598862965126376,0.06603633836960185,-0.16389013939240682,-0.00960474382156346,-0.4456726700524452,0.43453764901310515,0.3905281511530888,0.008757674117720684,0.5589499515288757,0.25844281136151914,-0.4123156615293038,0.18572723099646407,-0.4369629089113998,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.35922389152628476,0.5963838654196678,-0.07726474103440108,-0.23494062370374239,-0.1821072728149059,0.26615459277667436,0.16532867958848843,0.1926410882981782,0.21541050150394137,1.1371305544372297,-0.22288569269285086,-0.25612136453576867,-0.4267037959080291,0.3240360623163294,0.5644861463604458
137,0.23401418273336735,0.5193870839970856,0.055003708407316665,0.16534903435988627,-0.5269226354490967,0.37869220738912,0.46312528036914924,-0.9493542336643335,-0.6598635077196975,0.0659311839121533,-0.16334709932572009,-0.01000946524931635,-0.4457352099827497,0.4342187501351709,0.390826369115298,0.008813165842161607,0.559570069605941,0.2580566364946074,-0.4111951393343594,0.18606047534761785,-0.4358939176752904,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3589306869912145,0.5967095650654674,-0.07726474103440108,-0.23560886821123342,-0.18141705726432883,0.26615459277667436,0.1657054397464129,0.19156856349327075,0.21541050150394137,1.1343494069034108,-0.2223635093788557,-0.25612136453576867,-0.426552899815208,0.3233893141822171,0.5644861463604458
138,0.22805733731438083,0.5240533667246892,0.03914255761105757,0.165349614696358,-0.5260056619582022,0.3786510410632633,0.46314095337582534,-0.948161106858201,-0.6594739590158116,0.06583662376619447,-0.16293327597038668,-0.010134139110838353,-0.4452470068590365,0.4346826480395053,0.390531627676035,0.00910392039148798,0.5592934312939186,0.25727984732448295,-0.41278908090479205,0.185205844609532,-0.4350694447787758,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.35860644727324625,0.5961672592679128,-0.07726474103440108,-0.23547443365337925,-0.1807467682183341,0.26615459277667436,0.16607835894605383,0.19187301877292548,0.21541050150394137,1.1336465422308324,-0.22247540957288148,-0.25612136453576867,-0.4269563789827234,0.323057983914426,0.5644861463604458
139,0.23429626457967506,0.5176201575005277,0.04007433547990117,0.16576896363147164,-0.527761249632639,0.3783489711458568,0.46293573004859506,-0.9456425639072306,-0.6594542038078629,0.06591230132931873,-0.16304746167944587,-0.009948159273539803,-0.4459199668365959,0.43721442060760923,0.389841296740953,0.009801928705588882,0.5599068797227441,0.2576950303985143,-0.41146351894042726,0.18588849643551253,-0.4339362697566918,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3589986928265175,0.5982589677091245,-0.07726474103440108,-0.23722002434898484,-0.1824561175694896,0.26615459277667436,0.16436114807613056,0.19475638996066533,0.21541050150394137,1.1357847935526473,-0.22344133746376926,-0.25612136453576867,-0.429141270188396,0.32437444373580293,0.5644861463604458
140,0.23578504833979114,0.5158862460803044,0.03766857896651503,0.16592793676470427,-0.5286237272824383,0.37818240122933117,0.46271308445794906,-0.9446650141269032,-0.6594654485593477,0.06594571923179733,-0.16361594384791864,-0.009779016942582446,-0.44508726040384633,0.4367108046320298,0.3899655326991458,0.011181102112698562,0.560209833882215,0.25717681388801583,-0.4122035095590004,0.18610576353061625,-0.4347194094440237,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3594812879744755,0.6001145043461795,-0.07726474103440108,-0.23720265825828254,-0.1824934076261114,0.26615459277667436,0.16433949496961933,0.19410658323674465,0.21541050150394137,1.1346842660031957,-0.2233724140204452,-0.25612136453576867,-0.4292485248739911,0.32321447885275456,0.5644861463604458
141,0.25061003841014506,0.5001272027233589,0.027151891344455326,0.16584652998353644,-0.5281933352072734,0.3782165068617459,0.4620294143683384,-0.9449478996010983,-0.660539374898928,0.06572242609900233,-0.16325236313178942,-0.009936804558667044,-0.44594422042594856,0.4377353153002114,0.39029156473399035,0.010921708776681286,0.560457632641412,0.25706092444262957,-0.41219874987236427,0.18619461058949002,-0.43629829092138755,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3584727474616549,0.598104074266993,-0.07726474103440108,-0.23871321295308137,-0.1841354222636561,0.26615459277667436,0.16459781258719433,0.1943660258722535,0.21541050150394137,1.1374960049869214,-0.22213901432212824,-0.25612136453576867,-0.43029592312844495,0.323418753232415,0.5644861463604458
142,0.2485976447522782,0.5018021382982573,0.019913201567982503,0.16617552291092016,-0.52765368559582,0.37801222342863106,0.46234246912605464,-0.9464878600707918,-0.6604855711479621,0.06576927806757348,-0.16295899757593546,-0.009861391668042849,-0.4458689337987903,0.43919004439580617,0.389951601353767,0.011344915945653814,0.5604949219458193,0.2581236839271467,-0.4120224406442182,0.18673221769623866,-0.4368893851259075,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.35808000689404706,0.5980461632584144,-0.07726474103440108,-0.23819753147548337,-0.18353572330145224,0.26615459277667436,0.165407934584213,0.1951751581922395,0.21541050150394137,1.1371353638575985,-0.22239243669896158,-0.25612136453576867,-0.4303773965197534,0.32394668267333426,0.5644861463604458
143,0.23815126779012813,0.5132779272690872,0.03539621370716597,0.16597294878583355,-0.5283790266262159,0.37821298300436185,0.46248345698647664,-0.9472110824489107,-0.6604400963971696,0.06573000241644918,-0.16485241952281562,-0.010086162220920306,-0.44573421645437517,0.4405009531140459,0.3900478670694588,0.011285803014252515,0.5610990988974589,0.258341985660165,-0.4133383684569461,0.18667424445446548,-0.43794390649233284,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3574412751961039,0.5970294417754596,-0.07726474103440108,-0.23941241675855474,-0.1825348488599119,0.26615459277667436,0.16613344110699968,0.19582125426876287,0.21541050150394137,1.139054217909224,-0.2236613116747122,-0.25612136453576867,-0.4307160513391682,0.32555263839011706,0.5644861463604458
144,0.24383799982181154,0.5078158304138021,0.03990918784433407,0.1659958912176688,-0.5281538085486746,0.37795936422402093,0.4626936392923709,-0.9474035229357501,-0.6600104159304606,0.06557568410863655,-0.16482420581313462,-0.010197679233705074,-0.44575901990338007,0.4400505946635364,0.38988372749101907,0.011398121931334772,0.5619030894387913,0.2590013052260418,-0.4125417473000002,0.1874463372430952,-0.43934770903141546,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3568943943893155,0.5972891894503488,-0.07726474103440108,-0.23993166918049805,-0.18215560627549363,0.26615459277667436,0.16589763509454328,0.19737259830393025,0.21541050150394137,1.138821708803596,-0.22414571676142211,-0.25612136453576867,-0.4303979035803101,0.32601819528475917,0.5644861463604458
145,0.21760408270699416,0.5375444876292705,0.061147215819890785,0.16643406581068404,-0.5278213797292256,0.37805059699121335,0.4619191682940674,-0.9459195979850095,-0.6607753137083391,0.06582144952556854,-0.163704083859144,-0.009663595088490315,-0.4465723344766674,0.4397872645456857,0.3898673472221408,0.01095552220510229,0.560508938270251,0.25866315606475154,-0.412331513398205,0.18813193310829435,-0.4388931113924578,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.35775327034755183,0.596396272308821,-0.07726474103440108,-0.23987736493161022,-0.1831388665065365,0.26615459277667436,0.16533763614011676,0.19605208097736593,0.21541050150394137,1.1429058955031803,-0.22482591164090968,-0.25612136453576867,-0.43172342953545456,0.32703200731286797,0.5644861463604458
146,0.24306076653388764,0.5078342801608855,0.028873361290205197,0.16621126866902833,-0.5284423758496987,0.37793831431109864,0.46163733343009555,-0.9447546085682904,-0.6608507670963123,0.06604450223571129,-0.1636862957115059,-0.009458450385520343,-0.4459121507285349,0.4407029801579444,0.38910791410352596,0.010383637559693,0.5589999592833346,0.25885157629041367,-0.41234381405617293,0.1874285059740843,-0.4385346448674674,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.35803799120816404,0.5972691295082023,-0.07726474103440108,-0.23944389614574524,-0.18340399508769684,0.26615459277667436,0.16513208303991467,0.19666230006215568,0.21541050150394137,1.142950079220413,-0.22460477930497746,-0.25612136453576867,-0.4318110688005069,0.3262790337180463,0.5644861463604458
147,0.24156432190093738,0.509714250091145,0.034412288194966285,0.16649373780484825,-0.529262654913131,0.3776581532227205,0.4624339265022464,-0.9446676801377213,-0.6601430671339646,0.0662090321390725,-0.16209378647045997,-0.009187823581299943,-0.44601193514992843,0.43860605303363975,0.3896215732590163,0.009928823242951874,0.5592657394128385,0.25897262953742356,-0.4118399338928237,0.1874980309036591,-0.43874747896411753,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3588642352186487,0.5974585968496257,-0.07726474103440108,-0.23966512465554293,-0.1841168764266997,0.26615459277667436,0.16636957874579758,0.19574024396235934,0.21541050150394137,1.1476476424679267,-0.22572307135854958,-0.25612136453576867,-0.4331157984219291,0.32744366388490553,0.5644861463604458
148,0.2187629068149551,0.5365483262070002,0.06305119421696083,0.16678659542283886,-0.5288311956207497,0.3776067346949862,0.4626357274706022,-0.9452699293236582,-0.660306392120735,0.06639905921982148,-0.16207763084828408,-0.009027951629301577,-0.4457812257708339,0.4403009185752059,0.38950087057966687,0.010450457814086675,0.5578507231978108,0.2584098748569594,-0.41193157520613727,0.189359413979508,-0.44130852079628996,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.35922595758796505,0.5991006200886592,-0.07726474103440108,-0.23877785616388514,-0.1841969925112289,0.26615459277667436,0.16548540726065364,0.19597899337390887,0.21541050150394137,1.1497554212076633,-0.22634649194267017,-0.25612136453576867,-0.4334015080691519,0.3268395916559021,0.5644861463604458
