step,gen_loss,gen_grad_norm,fake_mean_0,fake_mean_1,fake_mean_2,fake_mean_3,fake_mean_4,fake_mean_5
756,0.016807508592295066,0.012271885920594805,0.4990096341100806,0.5208959726159827,0.5087680843194947,0.5002919493350471,0.5090956490057206,0.5357409655096382
757,0.032338687313732295,0.02059709779834159,0.5379845582122186,0.5134963192084123,0.4818950323063707,0.5245535115030157,0.4778986100744375,0.48993392227202553
758,0.014157973848885235,0.016322974981796315,0.5837446339648725,0.4811473454968757,0.46614597906073224,0.48324152538149245,0.594899078365738,0.527262477057291
759,0.030976586388345783,0.022440619562121438,0.4423470288944771,0.5090232448244343,0.47950391361693145,0.557291005428045,0.5215020386535524,0.5019540319355512
760,0.013802077010459093,0.01568605207789095,0.5189555948289925,0.4952274672339945,0.4785479010094569,0.5664501918602614,0.535138221562383,0.5503979644391876
761,0.025480620904251863,0.033827150014223664,0.45390419526878684,0.4906454066613901,0.48454728516719736,0.5098956262140121,0.4694039496957999,0.4811659667288673
762,0.028855371780654934,0.02195224196772564,0.5693380383411026,0.5259243542368081,0.5314758402593517,0.5201033719297566,0.43220514923181996,0.4985337816279194
763,0.028935518145079275,0.02389653879404534,0.46860146761462784,0.5153712576634176,0.4848892746044909,0.49519641778456497,0.4907993283402246,0.45732389305061016
764,0.02366469260203614,0.021354894200329745,0.5250866376341161,0.4985240610031624,0.5368852992162075,0.49033421178356884,0.4403337640451959,0.5074702310326271
765,0.025379226808333395,0.025820599444423727,0.4724698553090853,0.5214133234617515,0.4938445988636511,0.4873675619517114,0.47410043884049635,0.4763740783752787
766,0.01986290673655659,0.017312933514538244,0.5022264263488554,0.49411211026374446,0.5206969743078623,0.47663005862040936,0.5336873413042532,0.4529609856847921
767,0.0206681417712471,0.024505804837064556,0.5020884163670245,0.4916947115619788,0.4786381875015409,0.5038897716533487,0.5139816782806619,0.47781084484196146
768,0.01957596442431941,0.01427070570109218,0.5087126550078191,0.4620154321137013,0.5130520321778763,0.5000596836098083,0.4433774399923484,0.46802746305786513
769,0.01531048854194488,0.014562735744833546,0.5296517547596111,0.49564586774734753,0.5454141460166474,0.527487121284729,0.47311732485567637,0.482944763183983
770,0.020464235727540678,0.01344894296486777,0.5156530970636674,0.49264404724834443,0.5134110341038143,0.547859159865946,0.5070076395191294,0.5466486376834464
771,0.02141543534291218,0.018683254064688706,0.4884520623079501,0.5279363326590969,0.5295678701814274,0.48735892121826563,0.5529663919309737,0.5146490036659137
772,0.017144165407519684,0.01253407081264068,0.46028145034600865,0.5360176292728746,0.4767005821571225,0.5098468377802603,0.5699216018081049,0.4597787944283598
773,0.013337646808490288,0.013207183563921403,0.4996752192001122,0.49533896787717296,0.5438061311017401,0.48729490743892234,0.5438596903392485,0.5075778743769634
774,0.021877112696579465,0.02209687177033605,0.4787335295012694,0.49442431800276815,0.49454236765999243,0.47352285623616447,0.5235178489206588,0.5344432263840148
775,0.029952606219598166,0.022523282787562826,0.43832635317652113,0.5287789410342317,0.5113453698642686,0.4546143819466159,0.5645983606024487,0.47101454288704536
776,0.021682233384455147,0.016380783926764557,0.4957923594314374,0.5296469036229027,0.5350420741769378,0.4948464162669748,0.5037802708452545,0.42369594886792034
777,0.02020705170821399,0.019698265189678255,0.5306600145298191,0.5222359495301442,0.4756083347819809,0.4650323840729329,0.4863560621392508,0.4435122671471168
778,0.015845848568217816,0.011535440898954969,0.4949969051631482,0.5523871258423639,0.49678235354609845,0.5227084195050864,0.4562505513136902,0.4899522542446895
779,0.019045147894120876,0.019626240874322798,0.4247232709723495,0.5089278206008402,0.5087523921039425,0.4470476160087124,0.5245563026911484,0.5603082733509658
780,0.025693654599457726,0.017951054992504867,0.48949971045089435,0.48993204747231833,0.5298920314592612,0.47234319133331154,0.5037958125378521,0.49913304976574985
781,0.0273318066081739,0.02537118237480857,0.4816545866314442,0.4628529792821942,0.459165899733368,0.5243468997244466,0.5397660096358255,0.5072008234152369
782,0.02234705814538544,0.02199075738916668,0.5019068712524105,0.5247454513679338,0.4764089213346727,0.5552716194239216,0.48270353825488965,0.5333223291510704
783,0.020286489464824926,0.016454544825570887,0.48156471289072345,0.5042707375197221,0.5303874278586719,0.5027677055493295,0.5209313935248896,0.5544232128799861
784,0.015700983923170535,0.016213518142697073,0.487915054798148,0.5148141166782283,0.5238521198220988,0.5386954818971477,0.4565272590756679,0.5038606616150575
785,0.014857690254259773,0.009483481903570328,0.47294307029377664,0.4748339802088303,0.5328514085570568,0.530792665114461,0.571495074422566,0.5518020299473261
786,0.023257024183106236,0.023436410074453982,0.48354719665636675,0.4994067861211974,0.5124532638784945,0.517316019173574,0.4571697644749095,0.510894661721758
787,0.027377337965651328,0.023226960211483485,0.47497918220303864,0.441485029051587,0.48931693712829805,0.4243042450320261,0.4734966220248495,0.46391320657054735
788,0.02198251900050882,0.02181767750465055,0.4834462501080098,0.5220077262495305,0.49026459215794316,0.5035100458674145,0.4621214511145736,0.5306817704903559
789,0.019144052914098954,0.014831475586592998,0.48004456079316166,0.4787292588845893,0.4923196255398945,0.532958275316872,0.5516001311001051,0.4634567290701052
790,0.01978566395373866,0.01751061562932392,0.5045754995461301,0.51280681625608,0.4922764278516086,0.46078902270088873,0.5189007301486397,0.5544447198288698
791,0.0208125790305272,0.01583211426119809,0.4793094381287154,0.48390550516635633,0.47842847257855875,0.49616059973409776,0.5679161219936892,0.5183520817598929
792,0.015397687715391876,0.011560905946720858,0.5328779175813597,0.500566846516331,0.49788040315848164,0.5100932362321164,0.5862684964999604,0.4816014138753444
793,0.01650721394804785,0.012438122560922086,0.5246558754186174,0.48384594691763694,0.47845512252076056,0.4921681072218643,0.4525880670379895,0.5144182583733379
794,0.035551391154414275,0.031016037909115904,0.5244954869874681,0.5176053299173188,0.4438082718766908,0.4834984351376774,0.5423011891704789,0.48842690138132894
795,0.014651968068733421,0.014223158248342162,0.5048495639081249,0.4750521881968752,0.45665890798104825,0.496416909629736,0.5162895236635507,0.4851484403321385
796,0.020544840334183048,0.01607408327555564,0.521388219263933,0.4740172197927997,0.47088947386130675,0.526051073655986,0.5028566708408118,0.41789586559954406
797,0.02087111761944864,0.014461884284384371,0.4796189265675879,0.5324236355017504,0.48628646876132764,0.4822359260768731,0.4751185254457068,0.4681851303624301
798,0.021552843622204262,0.01726782956384992,0.4431761092414383,0.4853488337086707,0.4654290329864501,0.5240673582987989,0.523216622720097,0.5389797486715638
799,0.03236842662604295,0.01925986501899414,0.5128898974316768,0.47877042958540017,0.5087466680246472,0.47572545562329416,0.5355185029485627,0.4951185749876059
800,0.016453003141249815,0.013469053942448586,0.5304160258462496,0.49199362502634236,0.5259243632535575,0.5055860698803573,0.47839255650537904,0.540575390898524
801,0.020018262507646937,0.012593264711383815,0.5027532182007534,0.490681678645454,0.510743346566539,0.47665042029378896,0.4415393095394822,0.5239349315507952
802,0.03201636870212132,0.023072212692613548,0.46197294666808036,0.5480235374024317,0.5032294074870884,0.443346554438266,0.46002850771942616,0.49267078090583444
803,0.017829628531477654,0.013523154786077176,0.4667661037625815,0.47355497171756633,0.4817283526214348,0.5383067730867009,0.5256413878845423,0.48297421861354595
804,0.027722204183559807,0.020764081360062966,0.5370441793642634,0.4921149381846235,0.5236522307667675,0.5286050280857857,0.4426392489202398,0.5049596208897407
805,0.023780006922029976,0.014268357177928999,0.5235940083116069,0.5388163668261244,0.5309960107441901,0.4994056257784136,0.41640727421965107,0.4473426326882073
806,0.01642127172896159,0.014051198324395673,0.5150303500220136,0.5271191353235289,0.45242930729228187,0.5021206710004573,0.4720027947186472,0.4376837684658714
807,0.016567440393058463,0.01755616319237097,0.44425176624945995,0.4918307511264612,0.5284768864469068,0.5159048128424254,0.4926676272381041,0.5033341240782392
808,0.02087166998067014,0.017378360459576456,0.45809912208362025,0.48088056944580243,0.49197774017262513,0.46547522893757637,0.5142477388119704,0.5144108153985858
809,0.021358756061975487,0.017105134810369176,0.49662614887950773,0.535948912077873,0.4587885008657815,0.4767244096727808,0.5392124683652633,0.4617738763150963
810,0.019143327475659586,0.01292265134062812,0.5081811760280078,0.4830411606171774,0.5277775695968664,0.5401452154110703,0.4844002820600205,0.4733341170415156
811,0.02033631272492329,0.021175978181076378,0.5013262262372855,0.47240204149426185,0.5267157986028683,0.5017018055626122,0.46885816820308635,0.5004961423389027
812,0.019970344603691275,0.019070579389988063,0.4726141539198593,0.4990103244183413,0.4818677939366425,0.45875288229057765,0.492932789876924,0.5102729449430545
813,0.026616623359838987,0.017751900698029337,0.5590583837053752,0.5016742572827152,0.46582889569440183,0.4647386120903733,0.543577271536774,0.5841117974331399
814,0.02036196594378051,0.013458628410708095,0.5165795908691571,0.47733708063387187,0.4962805930119309,0.5279851480813972,0.4898714666307513,0.5314332154756856
815,0.02199836056852049,0.01576564334400324,0.4372228230786516,0.46405593151638147,0.4873895511011896,0.558616590146111,0.48040923921649553,0.4758686569733511
816,0.02015617749596438,0.01598168715952775,0.48518889875231325,0.48551368591086386,0.4961434081691533,0.5160032914172032,0.5100287547761874,0.4873260711779469
817,0.017630121971573955,0.019872400443946052,0.5092812666293894,0.5069963041891405,0.4831016374943233,0.5336958535266463,0.4502631333935144,0.5423182903377998
818,0.02429246667568034,0.016719456518672092,0.5240884502406711,0.5129290421661675,0.5132670836056445,0.4909831236436755,0.5195740511664929,0.5096418021803162
819,0.018286565162812105,0.01576733959119506,0.49493956408839046,0.49608808981655306,0.5530350470021699,0.5231273471535024,0.5192056281806414,0.5479519985070106
820,0.011055191614499615,0.007564578448193425,0.5114982109040944,0.49467636354990874,0.5407578035362306,0.5025059463311687,0.4892687212461413,0.46355007156738093
821,0.017320642280800963,0.0125606741224679,0.47488529767162474,0.48319215116877656,0.49239201518090503,0.5390905946619028,0.5168591048883051,0.536126137540953
822,0.011440714019645642,0.008465310943823773,0.4923757298312621,0.5005242218715843,0.5014748016327396,0.47232959616647097,0.5403207101450926,0.5132023569164152
823,0.012674003483482896,0.01098143667864067,0.49179966997538327,0.5274493313419177,0.4769474859390905,0.4981601113219833,0.41974512288683846,0.4543120439242562
824,0.01739968651006701,0.013606859126118299,0.43976040676802275,0.48780206231959167,0.505631542248852,0.46263099074360803,0.5416431647510812,0.5466404832713925
825,0.017699947907603108,0.02054157249812684,0.45494642947389236,0.46597744731871543,0.5114713623928407,0.5326285479930473,0.43788758264635524,0.5916782284032425
826,0.02766172474789073,0.023180136350146197,0.47829444819444994,0.47102544040928096,0.5523090624683523,0.4616244275834447,0.581132678803454,0.5059806428055412
827,0.019592365275097456,0.013322407123027331,0.5026704104586218,0.47592659772040213,0.49465815836289617,0.39696836131918267,0.5709535363583084,0.4705871079863086
828,0.017955414511897735,0.017158446745114235,0.5231492956865057,0.4773398181620474,0.4856346104874196,0.5072683164769876,0.49651518107795517,0.49137801050011104
829,0.029150000632924805,0.026385425585399167,0.517755208646641,0.5216055045373283,0.5366737183354253,0.5407946365415628,0.49453463725041685,0.5423279814680296
830,0.0095950473472508,0.0058991180813910485,0.4795593680656477,0.5023973073977203,0.46049324621990473,0.5542802407740103,0.5457908693422799,0.5710938752593583
831,0.030920059355594928,0.02441186542497647,0.5226976445217475,0.5083417378854554,0.4937744019508484,0.493730786444839,0.5148767711512043,0.5152155510541343
832,0.03219861256572848,0.02439719644010749,0.5297657215050706,0.5015907263004581,0.485973644331369,0.5141506534577579,0.44730831438417684,0.5376877950157143
833,0.012898109394036716,0.01202680511428943,0.4929116341147913,0.5114824326210397,0.4635666034566052,0.47395304816504585,0.5343364914320955,0.46791786275279473
834,0.016000717511658723,0.014467352267016268,0.49666747233784775,0.47923016328408935,0.4594061926831546,0.5417203809285424,0.49651381574602643,0.5305820468563044
835,0.02576921526471594,0.023362149995231667,0.5184517421617783,0.46973688676984593,0.4794541091423283,0.5104578130895351,0.5289162926206401,0.46597860764607824
836,0.03378133112363384,0.018500210073323822,0.46865789504769356,0.512043943460053,0.472147291152047,0.49430946845907475,0.46073822419556376,0.505375490033175
837,0.027565479428260323,0.022697211050551936,0.5009319482160968,0.5097270222703656,0.4745501003036412,0.46627230386937246,0.5023994558948752,0.42078241984726494
838,0.01322941234970539,0.014163384164897944,0.4744456725155355,0.5471234858722852,0.5208290596245843,0.488077398008251,0.5192605068960969,0.4917193379705446
839,0.015085725876688147,0.012679097837543172,0.5442222544390164,0.4878876399732092,0.5190522831526649,0.5266826857160718,0.5044153616062942,0.48866652943646416
840,0.026021561116490132,0.015370860349216886,0.5091153375946798,0.5080824271689032,0.4910805910118613,0.4713714494116836,0.5020085782364454,0.5719123056770367
841,0.019576732281633463,0.019712248365952454,0.43953793328279206,0.5337286085287647,0.4862428187290274,0.4380881313765093,0.5220763287758424,0.5603147464845518
842,0.030016766221661134,0.02426576724679278,0.514671999967776,0.5356829644964287,0.48131645436433346,0.47294141396408723,0.5023865981274053,0.6108476636153025
843,0.025675659182854266,0.02164596647057464,0.4497455042805918,0.47698444620153996,0.4832123981015109,0.5217347636741977,0.4758562376329797,0.48964155533463605
844,0.017736639234535296,0.017737270921125706,0.4925006393812087,0.5188638668083055,0.48926517581481543,0.5040108544802258,0.46968735184329746,0.5316852149970088
845,0.020227733533407247,0.014866492572745835,0.4837284232959781,0.49361718576363517,0.49442092361810047,0.5332145786658351,0.5673848829726745,0.5242448267244132
846,0.01984021003587322,0.01631603693875847,0.5239611563191391,0.48988034451329665,0.5159309899527903,0.48819030742261116,0.4674634714313494,0.5001302339238112
847,0.01974901348786363,0.018767445513500413,0.5144423906179306,0.4926993841532606,0.5634834649213322,0.46979761204687137,0.5258568344467902,0.46988953270749245
848,0.01841323865479994,0.014644126012884102,0.43819653055389424,0.5121626597281037,0.5092592838025655,0.5137296010445542,0.4808400905233074,0.5833251826967648
849,0.02987197304142913,0.02941892364341385,0.5127143248852744,0.4923953035933647,0.5153051969882292,0.46306826727364647,0.549728679111143,0.5471761196060468
850,0.018022562602361205,0.019284695515411322,0.5048791904888936,0.5156365142881704,0.5092094850671228,0.5074924037823907,0.45422109425384094,0.5439087532873871
851,0.029665603720006335,0.023131191147029544,0.48910582356607196,0.4926683563169662,0.5171389526535783,0.535365126683262,0.48917831200135575,0.46771268159476354
852,0.032583885068094495,0.022712857979408713,0.49229065682820705,0.5114800742555702,0.484644428693952,0.5284139201386411,0.44815757923855326,0.46631938895180713
853,0.01639947984423351,0.01656385883048335,0.5041190513527168,0.493367147278335,0.5106539182794063,0.5036388342610876,0.4486435680713115,0.5102475186007094
854,0.02529172302233616,0.01992554831176761,0.521623106965446,0.5225615229817946,0.49848781441149853,0.5245746942833497,0.44715304093963076,0.47206723174081067
855,0.015562233485356678,0.013101503784117273,0.5219410468655687,0.478285801522837,0.533662250156939,0.4707121693824529,0.5493725343259405,0.5013461350901598
856,0.017376303069701584,0.01511610554748273,0.5289092907997216,0.501728353853676,0.5230785519414326,0.5040471907946953,0.4436082269842641,0.4643708454045212
857,0.018854319200866974,0.016372236257719986,0.4602878343493118,0.5449179801749755,0.45169662764957735,0.4836847941401437,0.5626425449124464,0.49475171692642805
858,0.023354979279909312,0.01757053323175005,0.4616046609836535,0.5106122960978056,0.46730947412189355,0.46404619640847694,0.5053118497742016,0.5002059325707936
859,0.028400699514190945,0.023868014727916616,0.5327404413496942,0.5022977668620814,0.49678616650510554,0.4637796258127279,0.47311386433576696,0.5536865643537259
860,0.018162489955380005,0.01377394866174059,0.48845113098131737,0.5270823542547625,0.5293953537112656,0.5465461176264069,0.4099629087343416,0.3929382724153228
861,0.020711517365437204,0.016109438320070415,0.5312088919578435,0.5163241673481175,0.4946258791793373,0.5217287241198743,0.5359335474533612,0.4147760228564112
862,0.01934690571963559,0.017319429402555982,0.4789225340593456,0.49196414523090237,0.4986923982407382,0.5201308691294622,0.5146089814844245,0.4690353537064214
863,0.019905038274136228,0.01455666420718138,0.4604084651662428,0.5103774898412414,0.5246869847410183,0.47597301208172793,0.45724849509771326,0.43767161677811545
864,0.017661135935531886,0.013815991025722892,0.49750781276858547,0.5173701962188071,0.48562628447343226,0.49855184908859557,0.43628048609858194,0.44479575107972474
865,0.013449233895277204,0.010183554787928081,0.5136805731772979,0.4806573223632387,0.5430319785254516,0.5392726049587908,0.46979232980736213,0.5512522230445106
866,0.03659470882389489,0.03341129046389322,0.478444202358869,0.4997844571009196,0.44090500491081497,0.5141618887566803,0.5130062981200784,0.44682818347047165
867,0.02701134091728155,0.024893211935835578,0.5163128343313553,0.5038976037819658,0.5643028724180255,0.4997969120122115,0.48909779277694465,0.48904182658452783
868,0.026530165135119712,0.01936174327494314,0.48004785184767723,0.495642105075974,0.4741857034614032,0.483669952227817,0.46862613746216164,0.4769279269002051
869,0.014736168681230219,0.012584994958640029,0.5156910195877437,0.5300371286353974,0.5237331890906918,0.5419786224711333,0.4802820072540015,0.45952517914674085
870,0.02346821017399218,0.023882055411668084,0.48653677624994274,0.490406761798713,0.46103303007166785,0.5747518099966068,0.48162252239464687,0.5647797284172389
871,0.03193796267246492,0.029061939665998526,0.5122467523446761,0.47709667434108877,0.44943795453154783,0.45399500950350985,0.49871201802845067,0.631533389304772
872,0.023105353750829113,0.018307497915985967,0.4911804885013651,0.5194288880138379,0.5289778093016683,0.5161727650462928,0.4997676041019981,0.44211099138157384
873,0.021893466072480074,0.022429725347480993,0.49413247172768654,0.5260973208897277,0.5463811908952192,0.47469956619125836,0.4760930319753638,0.47446756937794227
874,0.026258407817966612,0.021788783041027653,0.5075467294223632,0.4693479925468653,0.49829999833619465,0.5046257906321183,0.5216781296525523,0.4992226017725617
875,0.0186868441475288,0.016424337647021024,0.47007052303790897,0.5000308524535595,0.47643790075872494,0.44092584361924614,0.590133130446438,0.5356363533216077
876,0.020696479456851487,0.011972603134259692,0.5311871616063626,0.5132627238578347,0.48274801284587837,0.5436747469721679,0.5538522797570857,0.5093454890425702
877,0.014503089221064755,0.012159882385089481,0.48901941099320856,0.4980623905708986,0.5038864347251222,0.507315172710989,0.5566580475592687,0.5034053671948716
878,0.024300819754450042,0.021218759332656403,0.43891858969203973,0.504611913074514,0.5005400071223534,0.5013694206806735,0.4649946508782187,0.4899095718020351
879,0.03497836452230662,0.029814064088507317,0.4854473223753264,0.48925737850322365,0.5072987218601251,0.5302472799624772,0.5503790753817516,0.4576279500115949
880,0.016428857571082128,0.01508381773189241,0.4862585088712117,0.5064420112079594,0.45069239871214667,0.5023257680107232,0.543584900907081,0.3935885467321574
881,0.02583463082356458,0.01692039601158144,0.449447422635932,0.5084727869598353,0.515503496491972,0.5037305632466594,0.5006195679051634,0.46591979644522663
882,0.017974337921461823,0.01769212044280169,0.49134325368965026,0.5572436847985397,0.5415200538276587,0.4326194044028111,0.4475971880903386,0.44635251708962836
883,0.022559698099639137,0.016419180650327082,0.44975776894407765,0.5154363694033781,0.5293645703783427,0.44873091308729596,0.5106030080823757,0.5923384325032613
884,0.020586186192946995,0.018696307276107105,0.4860673356050538,0.501528279193683,0.5374333166967769,0.5055415337225985,0.5308256669655329,0.4615747905191332
885,0.01922215883829552,0.018570211971225246,0.5451644280557236,0.4905452565314576,0.5332023740184553,0.5354971406383446,0.5311089401498731,0.4484733250554972
886,0.018302538936993202,0.016762579992961133,0.4958576813326674,0.5131560648742547,0.4938629699021831,0.4818956609236731,0.5646347774673234,0.460149956677385
887,0.012003874234522196,0.013532488911158226,0.505223028649851,0.5057177500841665,0.44444695518408095,0.5035321834323412,0.4683873672180033,0.5605237880378372
888,0.023229275590851233,0.018909930367267874,0.5078300989529023,0.5247392658024715,0.5542250050849716,0.495618831035514,0.48070049492472083,0.4847826570500449
889,0.01737432371431723,0.016817866332823478,0.5051684824481082,0.4554758873020523,0.49392980162612654,0.4879914367643716,0.549465833039613,0.43084677461359794
890,0.020633819343586487,0.01544724813705986,0.4867842025994706,0.49827090240560146,0.5104812119545098,0.5000652614575403,0.5102409027966767,0.5459406524813949
891,0.020119455328841098,0.020180072742326968,0.5083069476842371,0.4913172391159144,0.48509064051622663,0.5197999722532347,0.46331527474284306,0.47484530430512706
892,0.015733406504629083,0.01401900119219308,0.5005890956919186,0.5176727938050685,0.5160682754164512,0.5237327261713856,0.44003880088042807,0.525124737826834
893,0.016789791592057998,0.014068224427024587,0.4856031372734644,0.5262339721051982,0.49807580980667154,0.4925330539754118,0.5478873408529971,0.5278899673409252
894,0.024504703099838303,0.0194966134245298,0.5263738472879209,0.49078657263103576,0.5431060711134317,0.48942582242583604,0.4428300377538614,0.5395459594166023
895,0.022730505245052057,0.02768884536161508,0.4893094438082921,0.5041896175471825,0.4838153916408857,0.5494621558197422,0.5377438246397179,0.5048253691782771
896,0.022247849603910394,0.023481550805326153,0.5010558269806306,0.517722502438049,0.5014566850884749,0.4660623901484923,0.5057826500385827,0.532484157803552
897,0.020084373614346635,0.01890306249999801,0.5063752444253445,0.5222333474547218,0.4968605120169804,0.5057823373306959,0.48833320607228925,0.43673138591208405
898,0.02546645108264836,0.016389650257993705,0.4789666999486446,0.4903381706646042,0.4697729451921844,0.49395626114519736,0.49512113602042435,0.5039746214358026
899,0.020363619586548365,0.021381543877273746,0.46415611322092853,0.5251501106233829,0.465772178199192,0.5232786720631019,0.49821479685571063,0.5805330067987398
900,0.018184393596066863,0.022229468668419586,0.4989593432438606,0.502482025773446,0.4839676829293029,0.5090089187811151,0.3832238325446209,0.5392749879474003
901,0.021880559273471014,0.02217429846851083,0.527827673046145,0.49144637922618756,0.4987267171068208,0.5070502167209756,0.4854472278834341,0.4637568978851888
902,0.03061475809515518,0.02527949356505573,0.5098877530125866,0.4725854052236075,0.49683548559751,0.49904615303214545,0.5046015670236397,0.4986418207158808
903,0.01428064597717219,0.01579342704944923,0.5073166658186424,0.47935201314989806,0.47964583459354904,0.5097864682055565,0.45954226731806,0.5282954571301737
904,0.018148324346495572,0.01979032352742526,0.5772263913581605,0.5390149975806895,0.5299360205044354,0.4151572840981672,0.5859812319733471,0.5817780381767016
905,0.02034968816243123,0.013506250955682895,0.4971609321511804,0.48095632968706836,0.5169207031539305,0.5014028925055503,0.5262303269671402,0.5010408192482496
906,0.025364824453097998,0.018667033438017507,0.4837138187265174,0.5219014061201497,0.5062231049524617,0.529279219828042,0.49968893173100715,0.4849320345829983
907,0.020418788559485045,0.016381149639174485,0.4962209601953662,0.49995824537919353,0.5041170257191978,0.5276786053776474,0.5692699480215367,0.4936465907377085
908,0.016423601483480824,0.012183513388770524,0.522249112346668,0.49370378018673716,0.5091220857206017,0.5075133902542143,0.5321827959938893,0.5219496226514205
909,0.02107352201583948,0.020947911292049374,0.47930555426639504,0.48191500759973366,0.5326400985966478,0.5070799533624927,0.47909715905690237,0.49423848170905293
910,0.023054973403802793,0.020230632739020347,0.5362349809407536,0.48341013321042403,0.5430432309330667,0.5178689465614995,0.5114458990314269,0.47231994798147464
911,0.02533023461105958,0.024453140867862745,0.44508360838114736,0.5244875672525607,0.5040423980561437,0.465046908457572,0.45184093302768963,0.40606892850749887
912,0.012059274133621694,0.010610765760374771,0.5571652668615759,0.5173662258297083,0.5261544348870086,0.5058789921043035,0.4463302193591112,0.41987228585113134
913,0.01985966743058397,0.02020534933398519,0.5018868622162431,0.5208616202030831,0.4867269796785558,0.5329724958368849,0.5549271904517326,0.45172193195778715
914,0.020709200661022522,0.018447839095098048,0.46607525756059603,0.4764080410126017,0.48922244549300925,0.47401006860117295,0.5193303864895398,0.5023894221541696
915,0.033690449920958467,0.02128267767239877,0.4951302697914632,0.5037419583591266,0.5356803709791583,0.48511946208022855,0.4855088673334441,0.4825822656883268
916,0.014271362103960294,0.013205643015922074,0.48234800143272066,0.5031812262995037,0.5137044998110305,0.5660949969139644,0.5058020665960128,0.4508203066617009
917,0.025376296116294425,0.017939201427896217,0.49334495713008963,0.5006648189834081,0.4880346955586665,0.4949673498437049,0.512812657229978,0.49694090457463636
918,0.020183043962586158,0.016408070309502157,0.5286679661690662,0.5032457322296663,0.5071186039631431,0.4646984745321615,0.5140968648338483,0.5252807801958742
919,0.02644439190446204,0.022138566113030247,0.5112731653999644,0.4933168042687178,0.4758922384959927,0.46174039527002414,0.561541370264974,0.4951325339154792
920,0.01691117369277521,0.0177972669777577,0.5229550773596381,0.5055729650733338,0.498741731884495,0.47305672828164225,0.5432556098568645,0.5377752452656975
921,0.030927386839200637,0.020050065264042273,0.508185009426577,0.5050103092617523,0.4821035908561675,0.4947893638324189,0.5377894513773157,0.5240321292497495
922,0.02084110358419511,0.017950671215337485,0.5130616818393765,0.5141609289031157,0.47280417181652334,0.5262241497191091,0.4950787514223841,0.46005600321136925
923,0.01775763934218009,0.014866212768705011,0.5015590124263094,0.5023767738455183,0.5043722264222624,0.49416742903832367,0.5464073541608794,0.4861839930777796
924,0.014318352093685871,0.01512699983354489,0.5256983924424092,0.5221535605765046,0.5314841806482815,0.5343437011311709,0.555000057354269,0.5044846851701345
925,0.02281013612906166,0.018130515655715967,0.4954757982389737,0.4863118585306779,0.510685784241405,0.4583182427074033,0.5798041606123564,0.5098729376901192
926,0.020139864357611073,0.019390500993477208,0.5178628934225239,0.49213648305527097,0.47723658367501887,0.5191686160176129,0.5264545630184709,0.5380768347318107
927,0.015006250745505422,0.012458289114731657,0.4673742066739452,0.47731969970715654,0.4768617352216052,0.5181030838297878,0.5264968890305158,0.4848011029385025
928,0.02256131640225068,0.01879305761945012,0.49796680940634114,0.5068611179251744,0.5240134076508595,0.5187868201785045,0.4815792497372652,0.5272566046132173
929,0.02463341182957707,0.025727575568296957,0.4815257453493329,0.5183923685876891,0.5070509906500057,0.5274092575601592,0.47532122589960324,0.5398090357645883
930,0.025605475402296202,0.021451032452726046,0.5001711570589366,0.4710364266807681,0.5172078845847318,0.4908734394532319,0.4901358941400837,0.5172855782113395
931,0.025027889022807864,0.02140623461620397,0.48956081215573904,0.5080704733024418,0.4420551014058987,0.5143429849881308,0.46779249827954983,0.4977213710903311
932,0.02196401356017974,0.019994899125542573,0.49399244978346,0.46991498103455287,0.4948364135915599,0.5336784027890571,0.479689424016387,0.47684649321040623
933,0.03314373955314575,0.02308576945510645,0.5818509265348921,0.45823920300541027,0.4746356631096457,0.46403691777427825,0.4861726580403002,0.5305595043188113
934,0.019274169209001202,0.02134088835002876,0.5001611466266005,0.47195298450531553,0.48691626299006036,0.5009056998261175,0.4103968010608924,0.4925134446489463
935,0.017312200463156107,0.013903834792916908,0.5710656560196703,0.5280808937202911,0.46395649989950144,0.48982988593067095,0.44337286431518286,0.5487273639390761
936,0.026629901810616596,0.019752315564977706,0.49317597869577434,0.5268277442492022,0.5471984482619447,0.5264738489349624,0.4943669339905871,0.5161314875920867
937,0.012255425764267434,0.012108958545723716,0.5427835022145527,0.4609497737881296,0.490084458314471,0.537153046346409,0.5414216921657939,0.48407171012884403
938,0.024114006095756913,0.018131757606174796,0.4668117485520526,0.4939636912280022,0.5242820951198963,0.5086660071400222,0.5337862523217402,0.48732602942222775
939,0.022595358984304138,0.02450069251174996,0.5709725855425671,0.479765783364592,0.4867917816539635,0.47386075318954685,0.44202520585404004,0.461856917492821
940,0.01702315255783569,0.012103753353177224,0.5430593564893621,0.45279048541743955,0.5096635034344619,0.46322876990098405,0.4947832567049708,0.46162157953119803
941,0.010525883615970058,0.007458272044682476,0.46851673567757257,0.5288606806640801,0.5032139280473772,0.49710425073056314,0.4368718209066895,0.40290690120996486
942,0.020969391571117196,0.02398370692904823,0.5365134267986269,0.5349728399982916,0.5003852133672908,0.5187817953244739,0.4525946042251438,0.5034116262352909
943,0.029834135457885325,0.0269978736075229,0.49732512864996614,0.5138670279717479,0.5098597358925613,0.49361132617502385,0.5315773984945376,0.5388799881245848
944,0.016755706650589966,0.012816364118698007,0.4983800142536998,0.5096986411943542,0.5024782088460579,0.5431196496620112,0.5283870524630201,0.43640231891143866
