step,gen_loss,gen_grad_norm,fake_mean_0,fake_mean_1,fake_mean_2,fake_mean_3,fake_mean_4,fake_mean_5
8347,0.006606283016459556,0.011538823061987283,0.47936370202707185,0.49592802782833073,0.521046762416444,0.4785700232345995,0.4796354766486079,0.5094023036739564
8348,0.005291159078392872,0.0071847698865777875,0.48614767753201416,0.4773205019034308,0.5023844187083286,0.5029856046662344,0.49848834765321703,0.49858008794499414
8349,0.006335500535782239,0.012248688106923143,0.4918291839811545,0.4839669051902257,0.4922262360457103,0.4910990428748576,0.48724820121340506,0.49835595752678824
8350,0.005836335886333622,0.009279348480356086,0.4960903109085103,0.4788264810122242,0.5108551174317962,0.5221303071277276,0.49943333478754415,0.4817197413082863
8351,0.005808131448807742,0.00848487300038665,0.49673488373959457,0.49232457390232826,0.4930052211547918,0.5122289853294855,0.5202542867492165,0.49332331464233076
8352,0.0070814034110335,0.010815329775756333,0.4953346306656153,0.4865634170566402,0.4941906402778729,0.5140992160170658,0.5094850649643083,0.5052000770616406
8353,0.006325387431997763,0.009019813992596364,0.49704678378545203,0.49403191717090444,0.50519461738262,0.5057477277431107,0.4794953821860505,0.47430097623858475
8354,0.005581222066085463,0.008163234780452033,0.49961787584381845,0.48271194618774776,0.5035484403501096,0.498695741330969,0.4906516191245549,0.4856335838807987
8355,0.0068640082384381846,0.012556765489905981,0.5229313096991676,0.4952600708006173,0.46669012261723786,0.5175347291114013,0.5226539533850406,0.5110980570908622
8356,0.008405495954480586,0.013192898160437066,0.512672645766586,0.5069392296088563,0.5039952215653398,0.5076110503134109,0.4980336566172349,0.49183792620843275
8357,0.00441333238390941,0.004753537470120197,0.515303679369465,0.49530247735599703,0.4948890010551849,0.49628416739738135,0.5280748894075766,0.4967794827282882
8358,0.005426258494160992,0.007299324185399812,0.5027273777627097,0.48969785411223266,0.4957654276775023,0.4832419303030792,0.47346775206801184,0.4836415195924708
8359,0.005258788992195378,0.008925601323817407,0.5205649900281291,0.4649289776213586,0.4909882771766614,0.49957371341355655,0.4958657116819642,0.519434688650635
8360,0.007119511431446718,0.013040686127476213,0.5315972167128257,0.4823413577162304,0.5129837937986033,0.5178912881556066,0.47667335769461855,0.506441087702573
8361,0.0076574575106133245,0.014198154682287748,0.4973062415265257,0.47313447991142166,0.48030742808196547,0.505163311263461,0.5052777203404084,0.4974170076486255
8362,0.007380235776653502,0.010497838903055298,0.48941785142315714,0.48497039069116293,0.49436025999187966,0.49701522134504056,0.4954331720766965,0.5032341130751238
8363,0.005032274758787388,0.006530925946706776,0.5031920345374153,0.5044124140785455,0.4937530546101854,0.4995644120196213,0.4734690383091024,0.5077738970226985
8364,0.009761170250226027,0.016096841123340873,0.5053826365063199,0.48031616433709645,0.49375753602159667,0.489726654416468,0.5231844984720477,0.49614368057108305
8365,0.006067178233192193,0.010055854628867787,0.48754198478112687,0.4612799900312048,0.4990275546364456,0.5261594172069377,0.4780351486744249,0.5214706611221674
8366,0.007794971737543413,0.014082460497620762,0.5034038736494841,0.463781315528587,0.5085417543967478,0.47176188806862507,0.4961643209208228,0.516073219709162
8367,0.006131698960743402,0.011588747449546778,0.4923895281923413,0.4916616064845641,0.5045196848556855,0.49482493979876147,0.5115503966390549,0.48992754792181187
8368,0.005342591658155344,0.009592482945764206,0.49255887823015176,0.4746112864182598,0.48682229788879694,0.5248845781435627,0.4886030065050154,0.5116979616485593
8369,0.0057184613807861676,0.008560433637792193,0.5081749271934247,0.4906580650955171,0.5041769112066444,0.49918307124086586,0.5131586144628042,0.5424424455915947
8370,0.006500403607948682,0.01158659519228294,0.4754969411234165,0.47431972413039114,0.4974304528879964,0.49149937478980465,0.46424185927129574,0.5070301781452607
8371,0.003836302970557697,0.003086503253279105,0.5126309141241161,0.4965097795509438,0.5142802843308711,0.4960497410199788,0.488175522988234,0.47708797929180574
8372,0.009938086460053957,0.01766352275730855,0.48050232165728984,0.4812359864993153,0.4955555368066193,0.5056018853276492,0.5051367283526471,0.5092391351523738
8373,0.007537187804477041,0.014777990919668981,0.4834910493691905,0.4720752106516714,0.4896830991901139,0.4978500168552972,0.49858485889829285,0.5163127657402061
8374,0.006834794231620783,0.012665119181807473,0.5061060118761043,0.4800706439724981,0.5134292172733315,0.5006989742529881,0.49500055837334483,0.4897107671772455
8375,0.005652262770802424,0.011512476073635362,0.5239310994534357,0.4970348902652719,0.5137707428505637,0.49897657032975795,0.5292145258213233,0.5319137269884187
8376,0.008717420927535358,0.01680195226910602,0.49867096403641126,0.47947651414460274,0.4854942999979408,0.518518454242418,0.46484800343093957,0.4903759705219278
8377,0.005108543866434073,0.008804828770125304,0.5180810599970305,0.4757070593860206,0.5124860536405903,0.4927803463323322,0.4870400842056578,0.49401143476096987
8378,0.004802804773768986,0.008173466180081655,0.49608311243417125,0.4855093320038648,0.5028621022181206,0.488028630862279,0.5096106498718753,0.5199956073895787
8379,0.00756799318303452,0.01618090221076422,0.5061817239622323,0.49465617713619237,0.527715040395472,0.5273494499239233,0.48429420902910725,0.480847640167199
8380,0.0063234468590025366,0.012862745764125102,0.5117639133961808,0.4944166695414076,0.49966037480214953,0.47154329986340415,0.5020885508101564,0.4998732778099144
8381,0.00692286639417692,0.012183848828884231,0.5163939452382951,0.48369550667431327,0.49708406408928346,0.514450404268222,0.5154110429419029,0.5210130104647869
8382,0.005389173109138331,0.006933616383788812,0.4782673193811629,0.4974933641056267,0.502452705582832,0.5106607475847067,0.5312339156034056,0.4998932483605995
8383,0.0069154687021967766,0.011241650758637535,0.490804798760033,0.4946504433164818,0.48163792238950814,0.501106654576936,0.4819667928251309,0.4763637636934068
8384,0.006052726448392792,0.011145372418766473,0.4754568678531678,0.4864451842415605,0.4971361905012092,0.5083791209452005,0.5131504315054892,0.4885419451831696
8385,0.006176485252216066,0.00976085465260375,0.5047499244143463,0.48548648702872427,0.5064119046496602,0.48573933598623326,0.46777649381235653,0.47644923783028315
8386,0.0067390163890547255,0.011460348148523133,0.5054555197324891,0.48761445956657673,0.5134161185527351,0.5015224367583839,0.5053906590922813,0.4972080532381283
8387,0.00590836049514122,0.008672845428270893,0.5056691232309071,0.49719514858750846,0.4941761841428818,0.5277615090000852,0.4880218532643088,0.5064924606950936
8388,0.007575729034700229,0.013327274806279977,0.4875454428153452,0.4928679533241979,0.48800697315937247,0.4805073341867943,0.4765718221567018,0.5101256775848215
8389,0.007252254323178514,0.012326193147423127,0.5240375241972267,0.49410298145926657,0.49307156160446663,0.4925631585605707,0.49643987005875934,0.5010843240599735
8390,0.006137075956208003,0.012007305198677789,0.48966896742281796,0.4905518762954185,0.49756371214149264,0.5027165756132891,0.49219374993456005,0.5101188179826609
8391,0.005100767508827418,0.006499743845466664,0.49382556843451003,0.4903014512615545,0.5039811607880796,0.4901732019552857,0.4827223148075787,0.5026862475710561
8392,0.006286059576878227,0.01182907150877078,0.49911826130715914,0.4809224813778515,0.5150398925000809,0.5197055048436129,0.47955929069001585,0.5025986539949324
8393,0.0043540209413652125,0.007313987216777602,0.49530906171307815,0.4963688822330001,0.5008310678979125,0.5029762313957501,0.5013308410532651,0.5058098633396768
8394,0.006881338455094981,0.013371030104843024,0.5123778841880849,0.5039798793716888,0.5269582447652736,0.4750202165680739,0.48674021250131394,0.5313154868724312
8395,0.005954209880072708,0.00764602440875519,0.4979525148380822,0.4929038735356788,0.5063139395330832,0.49249086681926424,0.4842695561292553,0.5040171396141265
8396,0.008287363928928732,0.014971420370758402,0.49338105124405107,0.47891888312349734,0.5327766546382305,0.4987627160313675,0.5279197606121411,0.46195685084282967
8397,0.006436796436957493,0.010368941766598489,0.4913625764974283,0.5207713470120217,0.48509566156474004,0.4533410542750434,0.5047638371565069,0.4917918992956191
8398,0.007515044711791467,0.013925183473596501,0.5024393820618228,0.4857844623830548,0.49469028904167234,0.47547428757219046,0.48392301730299797,0.4978298466269482
8399,0.006214701396189524,0.011456819854062007,0.48797828021136597,0.47963839414516823,0.5159816654172272,0.48406099438863315,0.5089900880188558,0.5100830115259524
8400,0.004792249912184286,0.005981229804810517,0.4957993464146119,0.47851506178699466,0.4963268572033921,0.5039158263595823,0.49453707412019415,0.48745982394523224
8401,0.007027059974542643,0.013421244966978189,0.4723159463578358,0.46952641099564485,0.5168078943437722,0.4940300650393048,0.5096916376031558,0.48620411224520615
8402,0.0044988972101932005,0.0053619640012344625,0.48358754938141024,0.48248293377982243,0.4905732192479347,0.4994864089947344,0.5073982200955981,0.5122278500149982
8403,0.0061337705756967864,0.00842465499766022,0.5087290336956418,0.5006875776543049,0.5102188521765599,0.48419192282257995,0.48890507552109447,0.48370914484708466
8404,0.005686035740802284,0.009628691318094672,0.4920167785935338,0.4767633816768163,0.5012584587275839,0.5117330968883557,0.47784015327968,0.5082392041339239
8405,0.003946726511763193,0.005111067574670657,0.49842470672985223,0.49914891298992364,0.4902934448552279,0.5031628057246499,0.4969465234659629,0.49045692376595196
8406,0.005500582119083897,0.008273358664094945,0.5179547459703064,0.5120644786032751,0.48894830454282867,0.47685616323628116,0.4717833642778894,0.507350964277698
8407,0.00487047381707859,0.006833347876981505,0.49335315917485534,0.48499729941979763,0.4969639981669082,0.5125633460465643,0.49184607421052856,0.4819168066647165
8408,0.007538249380711382,0.012229371504893175,0.505486199580848,0.47545609766040164,0.5138207153362895,0.5325564159175651,0.5070598835543695,0.5060871288086899
8409,0.006702430520397275,0.011125768444682478,0.5123876517750446,0.47338590576934647,0.5070363379403685,0.49962287608163913,0.5253455453924509,0.4915997021824801
8410,0.005957636894034055,0.01020204963869412,0.48228243485802114,0.4809589102111895,0.5144560080817597,0.4985773438945503,0.4958276041674108,0.523547808963462
8411,0.005587660461551148,0.0067349866369138854,0.5203428515809871,0.4967307149515788,0.4983600195133575,0.495786041669972,0.519229974972815,0.4854780241481978
8412,0.005970593117517011,0.00910217916450774,0.4722033244898167,0.49465793941393543,0.513401748839746,0.5052399541316689,0.5012608247613141,0.5137419548474903
8413,0.007047309039533319,0.0147526389550102,0.4746975986099941,0.5099826936726609,0.49114602999603474,0.47584425297728317,0.5033097262982666,0.49206004225971944
8414,0.00423847810617598,0.004767273858980865,0.5190715560764145,0.4896405806191947,0.4886227653606079,0.5080382236142278,0.5243449601637781,0.5013927559680903
8415,0.004728179783375062,0.005321294008883542,0.5006668005014974,0.4907127955806623,0.5043058944683578,0.5016877973199843,0.5126239006154533,0.5118399527101597
8416,0.005570030479992583,0.007896990684263205,0.5180312210721683,0.5145180837611296,0.48475332417851863,0.4986043181895246,0.4962710668161,0.4948808785128336
8417,0.005060721021867617,0.00952653177622994,0.5058399478492857,0.4655658977779799,0.5071571991864943,0.4967468014490271,0.5189893769799877,0.4900947960057576
8418,0.006052688124974163,0.010150762179192016,0.5086396989468627,0.5040117223053755,0.5091384666011439,0.4758604923160096,0.5101592091526482,0.4938307067951926
8419,0.006906428518905661,0.012096334080492687,0.5238672002152311,0.48605347300326657,0.5105522334865751,0.5030929530019339,0.497823444533872,0.48021276224081755
8420,0.006352660361024338,0.010516419308986825,0.5319222936122469,0.49074102864108327,0.5139629710506715,0.49776730539164415,0.5022477869695874,0.5246040829500269
8421,0.006648854064438585,0.010830543509446311,0.49447413434098964,0.48237565786294323,0.5080388055871408,0.5092461307286364,0.5061170842382686,0.5078472435084505
8422,0.006904798516109777,0.010891195240603979,0.5176218484692636,0.48931541491962993,0.4957853273822434,0.49515141663778756,0.4884017321598518,0.493402578572228
8423,0.004605655381632286,0.006445143611580759,0.5115609704480379,0.48587464422822557,0.4940256268103274,0.5260843091910228,0.5133235147397965,0.5075052671707989
8424,0.005046342586921523,0.00671285251298922,0.5038966796580868,0.4946840582557394,0.506131729795385,0.4819895659048641,0.4812600211759985,0.4980328028190531
8425,0.007510904282919891,0.014743890335636119,0.4991687295702929,0.4908159612055044,0.5005273689518249,0.5213014806274798,0.5113562138758866,0.5059660465099489
8426,0.004123352177197562,0.0050792038695013164,0.4884224472275136,0.5081355000659441,0.5077901012423679,0.50654952546375,0.4957567434320164,0.48465069874397493
8427,0.00965263419406571,0.019916150760877438,0.48993661492779733,0.47726920894083513,0.49096309843632346,0.5152804751775064,0.4860025726947952,0.5075873217679806
8428,0.006050366891334809,0.009473693196202091,0.48206567655214816,0.4702635420318519,0.49486571708093774,0.5038143637757945,0.4872452662858762,0.5016903498478197
8429,0.004275006968438103,0.006208658894022088,0.524586813331295,0.4765145300819291,0.48865393466190715,0.5030445665782286,0.5077056893198358,0.47862344777733723
8430,0.005763388639550023,0.008366382977054011,0.5043568828620691,0.48811005168043187,0.5372865716625129,0.5015328591190265,0.5275677958347679,0.5049594157525965
8431,0.00547830257123087,0.008225893980078915,0.49491892055419573,0.475954432829028,0.5189138467898757,0.5008086161141946,0.5068520965913066,0.48823058932175056
8432,0.005916202696268229,0.010604355068884337,0.49026021279018767,0.488468467159603,0.5090515743250035,0.48651536737686046,0.49518672366996686,0.4926823808988118
8433,0.006208355531039579,0.009642392388595157,0.4899189063733589,0.4844564271006953,0.5170620998977155,0.4978061780674635,0.4752105011039002,0.4897239623438192
8434,0.005439105969387757,0.007114528878964455,0.49540342550132066,0.47435702832595056,0.5023817094540507,0.5143531302337032,0.49476341154139214,0.49279190048961985
8435,0.006536576688112093,0.011947318383803118,0.48473313148433494,0.5099912650456365,0.5140141448505806,0.48987783573240673,0.5029125798103276,0.4829754204062574
8436,0.004618213588857491,0.004942139907139546,0.5085719346796203,0.5096482965182254,0.4883698398118938,0.4883335654250823,0.4680514720893801,0.4941790327148792
8437,0.008118068258826156,0.01497175477726067,0.500809891777049,0.4816441562814923,0.5232682028113522,0.4933744176672064,0.47360195056875787,0.4831130569563805
8438,0.008587432050072865,0.013956319274785745,0.49646073523406037,0.48926373072192253,0.49626474566440465,0.49151435700750695,0.49468669590154246,0.507135397792307
8439,0.007844244061688396,0.01365147371076633,0.5042993014161439,0.49466662219488533,0.48491998844192735,0.4960468381557931,0.5122267136370143,0.49984300450406627
